2,63572471,Note_on_c,1,60,81
2,63583587,Note_off_c,1,60,0
2,63583588,Note_off_c,1,60,0
2,63612760,Note_on_c,1,67,81
2,63612903,Note_off_c,1,67,0
2,63615826,Note_on_c,1,67,81
2,63616361,Note_off_c,1,67,0
2,63635801,Note_on_c,1,60,81
2,63719979,Note_on_c,1,60,81
2,63779336,Note_off_c,1,60,0
2,63797188,Note_on_c,1,67,81
2,63798031,Note_off_c,1,67,0
2,63805851,Note_on_c,1,64,81
2,63822699,Note_off_c,1,64,0
2,63857440,Note_on_c,1,67,81
2,63857769,Note_off_c,1,67,0
2,64377794,Note_on_c,1,64,81
2,64412779,Note_off_c,1,64,0
2,64631204,Note_on_c,1,67,81
2,64631682,Note_off_c,1,67,0
2,64728836,Note_on_c,1,88,81
2,64733837,Note_off_c,1,88,0
2,65302521,Note_on_c,1,67,81
2,65304957,Note_off_c,1,67,0
2,65707226,Note_off_c,1,60,0
2,65788416,Note_on_c,1,67,81
2,65789287,Note_off_c,1,67,0
2,65836929,Note_on_c,1,67,81
2,65838039,Note_off_c,1,67,0
2,66093430,Note_on_c,1,67,81
2,66094909,Note_off_c,1,67,0
2,66710241,Note_on_c,1,67,81
2,66710827,Note_off_c,1,67,0
2,66728842,Note_on_c,1,72,81
2,66728904,Note_off_c,1,72,0
2,67210407,Note_on_c,1,52,81
2,67210480,Note_off_c,1,52,0
2,67456345,Note_on_c,1,67,81
2,67457250,Note_off_c,1,67,0
2,67467230,Note_on_c,1,91,81
2,67467308,Note_off_c,1,91,0
2,67546650,Note_on_c,1,72,81
2,67546754,Note_off_c,1,72,0
2,67625355,Note_on_c,1,76,81
2,67625464,Note_off_c,1,76,0
2,67878315,Note_on_c,1,64,81
2,67884040,Note_on_c,1,64,81
2,67888976,Note_on_c,1,64,81
2,67889339,Note_off_c,1,64,0
2,67933484,Note_on_c,1,67,81
2,67934682,Note_off_c,1,67,0
2,67986503,Note_off_c,1,64,0
2,67998751,Note_off_c,1,64,0
2,68040289,Note_on_c,1,64,81
2,68055350,Note_on_c,1,64,81
2,68060502,Note_off_c,1,64,0
2,68093001,Note_off_c,1,64,0
2,68223666,Note_on_c,1,64,81
2,68226971,Note_on_c,1,64,81
2,68242364,Note_off_c,1,64,0
2,68329899,Note_off_c,1,64,0
2,68332018,Note_on_c,1,64,81
2,68576191,Note_off_c,1,64,0
2,68598203,Note_on_c,1,67,81
2,68598393,Note_off_c,1,67,0
2,68627878,Note_on_c,1,64,81
2,68635161,Note_off_c,1,64,0
2,68635281,Note_on_c,1,60,81
2,68635889,Note_on_c,1,60,81
2,68635967,Note_off_c,1,60,0
2,68840382,Note_on_c,1,64,81
2,68843062,Note_off_c,1,64,0
2,69390571,Note_off_c,1,60,0
2,69672756,Note_on_c,1,60,81
2,69705286,Note_on_c,1,67,81
2,69706160,Note_off_c,1,67,0
2,69745870,Note_on_c,1,67,81
2,69746851,Note_off_c,1,67,0
2,69866555,Note_on_c,1,60,81
2,69867236,Note_off_c,1,60,0
2,70098389,Note_on_c,1,67,81
2,70098676,Note_off_c,1,67,0
2,70212468,Note_off_c,1,60,0
2,70216039,Note_on_c,1,60,81
2,70222757,Note_on_c,1,64,81
2,70242156,Note_off_c,1,64,0
2,70303084,Note_off_c,1,60,0
2,70345918,Note_on_c,1,64,81
2,70351802,Note_off_c,1,64,0
2,70394879,Note_on_c,1,64,81
2,70403117,Note_off_c,1,64,0
2,70412827,Note_on_c,1,64,81
2,70412940,Note_on_c,1,60,81
2,70413950,Note_off_c,1,64,0
2,70513293,Note_on_c,1,72,81
2,70513356,Note_off_c,1,72,0
2,70561174,Note_off_c,1,60,0
2,70566916,Note_on_c,1,60,81
2,70589569,Note_off_c,1,60,0
2,70596437,Note_on_c,1,64,81
2,70596980,Note_off_c,1,64,0
2,70608233,Note_on_c,1,67,81
2,70609334,Note_off_c,1,67,0
2,70663501,Note_on_c,1,67,81
2,70664279,Note_off_c,1,67,0
2,70667775,Note_on_c,1,60,81
2,70693838,Note_on_c,1,67,81
2,70694619,Note_off_c,1,67,0
2,70734502,Note_on_c,1,67,81
2,70734962,Note_off_c,1,67,0
2,70856678,Note_on_c,1,60,81
2,70862011,Note_off_c,1,60,0
2,70957060,Note_off_c,1,60,0
2,71028581,Note_on_c,1,64,81
2,71058476,Note_off_c,1,64,0
2,71075563,Note_on_c,1,67,81
2,71076375,Note_off_c,1,67,0
2,71126892,Note_on_c,1,52,81
2,71127105,Note_off_c,1,52,0
2,71165075,Note_on_c,1,67,81
2,71165770,Note_off_c,1,67,0
2,71182611,Note_on_c,1,72,81
2,71182718,Note_off_c,1,72,0
2,71221456,Note_on_c,1,64,81
2,71238742,Note_on_c,1,64,81
2,71240947,Note_off_c,1,64,0
2,71251757,Note_on_c,1,67,81
2,71252988,Note_off_c,1,67,0
2,71288810,Note_on_c,1,60,81
2,71295172,Note_on_c,1,64,81
2,71309059,Note_off_c,1,60,0
2,71328228,Note_off_c,1,64,0
2,71328941,Note_on_c,1,64,81
2,71329806,Note_off_c,1,64,0
2,71343426,Note_on_c,1,64,81
2,71376959,Note_on_c,1,48,81
2,71377031,Note_off_c,1,48,0
2,71386851,Note_on_c,1,55,81
2,71390829,Note_off_c,1,55,0
2,71403550,Note_on_c,1,48,81
2,71403621,Note_off_c,1,48,0
2,71417436,Note_off_c,1,64,0
2,71420745,Note_off_c,1,64,0
2,71450833,Note_on_c,1,64,81
2,71458874,Note_off_c,1,64,0
2,71532069,Note_on_c,1,64,81
2,71534715,Note_off_c,1,64,0
2,71550957,Note_on_c,1,67,81
2,71551643,Note_off_c,1,67,0
2,71584720,Note_on_c,1,67,81
2,71585906,Note_off_c,1,67,0
2,71652473,Note_on_c,1,72,81
2,71652611,Note_off_c,1,72,0
2,71886549,Note_on_c,1,60,81
2,72316598,Note_on_c,1,67,81
2,72317436,Note_off_c,1,67,0
2,72403145,Note_off_c,1,60,0
2,72522640,Note_on_c,1,67,81
2,72523238,Note_off_c,1,67,0
2,72598450,Note_on_c,1,67,81
2,72599634,Note_off_c,1,67,0
2,72614385,Note_on_c,1,64,81
2,72621791,Note_on_c,1,60,81
2,72622073,Note_off_c,1,64,0
2,72967686,Note_on_c,1,48,81
2,72967753,Note_off_c,1,48,0
2,72986312,Note_on_c,1,67,81
2,72987750,Note_off_c,1,67,0
2,73055096,Note_on_c,1,67,81
2,73055857,Note_off_c,1,67,0
2,73130645,Note_on_c,1,64,81
2,73143514,Note_off_c,1,64,0
2,73157516,Note_on_c,1,67,81
2,73158139,Note_off_c,1,67,0
2,73198853,Note_off_c,1,60,0
2,73209082,Note_on_c,1,84,81
2,73209745,Note_on_c,1,60,81
2,73210080,Note_off_c,1,84,0
2,73223543,Note_on_c,1,60,81
2,73225770,Note_off_c,1,60,0
2,73241313,Note_on_c,1,60,81
2,73263196,Note_off_c,1,60,0
2,73263211,Note_on_c,1,64,81
2,73290402,Note_on_c,1,67,81
2,73291262,Note_off_c,1,67,0
2,73291961,Note_on_c,1,67,81
2,73293277,Note_off_c,1,67,0
2,73301789,Note_off_c,1,64,0
2,73310365,Note_off_c,1,60,0
2,73322836,Note_on_c,1,67,81
2,73323450,Note_off_c,1,67,0
2,73327523,Note_on_c,1,67,81
2,73329017,Note_off_c,1,67,0
2,73353062,Note_on_c,1,60,81
2,73354276,Note_off_c,1,60,0
2,73362657,Note_on_c,1,60,81
2,73364171,Note_off_c,1,60,0
2,73368554,Note_on_c,1,60,81
2,73369703,Note_on_c,1,64,81
2,73373107,Note_on_c,1,67,81
2,73373263,Note_off_c,1,67,0
2,73387717,Note_off_c,1,64,0
2,73391037,Note_on_c,1,67,81
2,73391767,Note_off_c,1,67,0
2,73394827,Note_on_c,1,60,81
2,73395133,Note_off_c,1,60,0
2,73413514,Note_on_c,1,60,81
2,73417566,Note_off_c,1,60,0
2,73452297,Note_off_c,1,60,0
2,73461577,Note_on_c,1,60,81
2,73464072,Note_on_c,1,72,81
2,73464177,Note_off_c,1,72,0
2,73487589,Note_on_c,1,76,81
2,73487877,Note_off_c,1,76,0
2,73489307,Note_on_c,1,60,81
2,73509236,Note_off_c,1,60,0
2,73523617,Note_on_c,1,64,81
2,73525587,Note_off_c,1,60,0
2,73526743,Note_on_c,1,67,81
2,73526879,Note_off_c,1,67,0
2,73570460,Note_on_c,1,64,81
2,73570596,Note_off_c,1,64,0
2,73571961,Note_off_c,1,64,0
2,73593378,Note_on_c,1,60,81
2,73618345,Note_on_c,1,67,81
2,73618597,Note_off_c,1,67,0
2,73653992,Note_off_c,1,60,0
2,73693902,Note_on_c,1,64,81
2,73695784,Note_on_c,1,60,81
2,73696131,Note_off_c,1,64,0
2,73828316,Note_off_c,1,60,0
2,73971345,Note_on_c,1,55,81
2,73973115,Note_off_c,1,55,0
2,74004519,Note_on_c,1,67,81
2,74004812,Note_off_c,1,67,0
2,74069450,Note_on_c,1,64,81
2,74282265,Note_on_c,1,67,81
2,74282660,Note_off_c,1,67,0
2,74530247,Note_on_c,1,64,81
2,74610448,Note_on_c,1,67,81
2,74610715,Note_off_c,1,67,0
2,74642383,Note_on_c,1,64,81
2,74652002,Note_off_c,1,64,0
2,74690727,Note_off_c,1,64,0
2,74734319,Note_off_c,1,64,0
2,74849076,Note_on_c,1,67,81
2,74850484,Note_off_c,1,67,0
2,75084325,Note_on_c,1,60,81
2,75206267,Note_off_c,1,60,0
2,75237674,Note_on_c,1,60,81
2,75250323,Note_off_c,1,60,0
2,75252923,Note_on_c,1,60,81
2,75284948,Note_off_c,1,60,0
2,75284991,Note_on_c,1,64,81
2,75291858,Note_on_c,1,60,81
2,75317525,Note_off_c,1,64,0
2,75319100,Note_on_c,1,67,81
2,75319980,Note_off_c,1,67,0
2,75357213,Note_on_c,1,64,81
2,75398859,Note_on_c,1,52,81
2,75399067,Note_off_c,1,52,0
2,75399300,Note_off_c,1,64,0
2,75428406,Note_on_c,1,48,81
2,75428473,Note_off_c,1,48,0
2,75454943,Note_on_c,1,64,81
2,75458900,Note_off_c,1,64,0
2,75465122,Note_on_c,1,67,81
2,75465570,Note_off_c,1,67,0
2,75473737,Note_on_c,1,72,81
2,75473894,Note_off_c,1,72,0
2,75493800,Note_off_c,1,60,0
2,75499704,Note_on_c,1,67,81
2,75500136,Note_off_c,1,67,0
2,75586121,Note_on_c,1,67,81
2,75586461,Note_off_c,1,67,0
2,75593054,Note_on_c,1,72,81
2,75593145,Note_off_c,1,72,0
2,75601508,Note_on_c,1,60,81
2,75610957,Note_on_c,1,88,81
2,75611945,Note_off_c,1,88,0
2,75644083,Note_on_c,1,72,81
2,75644177,Note_off_c,1,72,0
2,75654969,Note_on_c,1,76,81
2,75655299,Note_off_c,1,76,0
2,75718281,Note_off_c,1,60,0
2,75744274,Note_on_c,1,67,81
2,75744840,Note_off_c,1,67,0
2,75749200,Note_on_c,1,60,81
2,75768058,Note_on_c,1,72,81
2,75768158,Note_off_c,1,72,0
2,75865238,Note_on_c,1,91,81
2,75865335,Note_off_c,1,91,0
2,75919537,Note_off_c,1,60,0
2,75921113,Note_on_c,1,60,81
2,75928512,Note_on_c,1,76,81
2,75928625,Note_off_c,1,76,0
2,76072678,Note_off_c,1,60,0
2,76092833,Note_on_c,1,72,81
2,76092940,Note_off_c,1,72,0
2,76446987,Note_on_c,1,72,81
2,76447089,Note_off_c,1,72,0
2,76521639,Note_on_c,1,64,81
2,76557652,Note_on_c,1,72,81
2,76557754,Note_off_c,1,72,0
2,76561327,Note_on_c,1,64,81
2,76562590,Note_off_c,1,64,0
2,76593821,Note_off_c,1,64,0
2,76660485,Note_on_c,1,67,81
2,76662770,Note_off_c,1,67,0
2,76774971,Note_on_c,1,64,81
2,77097788,Note_off_c,1,64,0
2,77343556,Note_on_c,1,67,81
2,77343654,Note_off_c,1,67,0
2,77460923,Note_on_c,1,60,81
2,77463491,Note_off_c,1,60,0
2,77496118,Note_on_c,1,67,81
2,77496671,Note_off_c,1,67,0
2,77650273,Note_on_c,1,60,81
2,77927045,Note_off_c,1,60,0
2,78604466,Note_on_c,1,64,81
2,78606036,Note_off_c,1,64,0
2,78809714,Note_on_c,1,64,81
2,78813303,Note_off_c,1,64,0
2,78867550,Note_on_c,1,60,81
2,78934418,Note_on_c,1,60,81
2,78946440,Note_off_c,1,60,0
2,79067691,Note_on_c,1,67,81
2,79068138,Note_off_c,1,67,0
2,79077840,Note_on_c,1,64,81
2,79078254,Note_off_c,1,60,0
2,79142516,Note_off_c,1,64,0
2,79201244,Note_on_c,1,60,81
2,79233698,Note_on_c,1,64,81
2,79234738,Note_off_c,1,60,0
2,79236797,Note_off_c,1,64,0
2,79278104,Note_on_c,1,67,81
2,79278427,Note_off_c,1,67,0
2,79301962,Note_on_c,1,76,81
2,79302066,Note_off_c,1,76,0
2,79307668,Note_on_c,1,64,81
2,79313384,Note_off_c,1,64,0
2,79326567,Note_on_c,1,67,81
2,79327207,Note_off_c,1,67,0
2,79354442,Note_on_c,1,67,81
2,79354713,Note_off_c,1,67,0
2,79406239,Note_on_c,1,67,81
2,79406774,Note_off_c,1,67,0
2,79420171,Note_on_c,1,64,81
2,79436907,Note_on_c,1,67,81
2,79437167,Note_off_c,1,67,0
2,79484990,Note_on_c,1,60,81
2,79529276,Note_off_c,1,64,0
2,79537184,Note_on_c,1,64,81
2,79537458,Note_off_c,1,60,0
2,79539976,Note_off_c,1,64,0
2,79552793,Note_on_c,1,67,81
2,79553160,Note_off_c,1,67,0
2,79561131,Note_on_c,1,64,81
2,79561602,Note_off_c,1,64,0
2,79573876,Note_on_c,1,55,81
2,79575530,Note_off_c,1,55,0
2,79631328,Note_on_c,1,60,81
2,79703655,Note_off_c,1,60,0
2,79803576,Note_on_c,1,64,81
2,79833387,Note_off_c,1,64,0
2,79854683,Note_on_c,1,67,81
2,79855632,Note_off_c,1,67,0
2,79868401,Note_on_c,1,64,81
2,79870483,Note_off_c,1,64,0
2,79871872,Note_on_c,1,64,81
2,79874610,Note_off_c,1,64,0
2,79914813,Note_on_c,1,60,81
2,79947553,Note_off_c,1,60,0
2,79947809,Note_on_c,1,64,81
2,79953004,Note_on_c,1,67,81
2,79954011,Note_off_c,1,67,0
2,79964214,Note_on_c,1,67,81
2,79964519,Note_off_c,1,67,0
2,79980046,Note_off_c,1,64,0
2,80003886,Note_on_c,1,60,81
2,80042527,Note_off_c,1,60,0
2,80046714,Note_on_c,1,64,81
2,80064285,Note_on_c,1,67,81
2,80070199,Note_off_c,1,67,0
2,80077728,Note_on_c,1,67,81
2,80078362,Note_off_c,1,67,0
2,80084776,Note_off_c,1,64,0
2,80106646,Note_on_c,1,60,81
2,80346270,Note_off_c,1,60,0
2,80355423,Note_on_c,1,64,81
2,80356859,Note_off_c,1,64,0
2,80374014,Note_on_c,1,67,81
2,80374569,Note_off_c,1,67,0
2,80440729,Note_on_c,1,55,81
2,80441172,Note_off_c,1,55,0
2,80441294,Note_on_c,1,64,81
2,80466674,Note_off_c,1,64,0
2,80466957,Note_on_c,1,64,81
2,80469080,Note_off_c,1,64,0
2,80470070,Note_on_c,1,67,81
2,80470428,Note_off_c,1,67,0
2,80499195,Note_on_c,1,67,81
2,80499392,Note_off_c,1,67,0
2,80555840,Note_on_c,1,67,81
2,80557189,Note_off_c,1,67,0
2,81491438,Note_on_c,1,60,81
2,81527101,Note_on_c,1,64,81
2,81534915,Note_off_c,1,64,0
2,81551685,Note_on_c,1,64,81
2,81554092,Note_off_c,1,64,0
2,81622199,Note_on_c,1,91,81
2,81622319,Note_off_c,1,91,0
2,81724721,Note_on_c,1,64,81
2,81736353,Note_off_c,1,64,0
2,81752774,Note_off_c,1,60,0
2,81764023,Note_on_c,1,52,81
2,81764156,Note_off_c,1,52,0
2,81764210,Note_on_c,1,67,81
2,81764503,Note_off_c,1,67,0
2,81813285,Note_on_c,1,64,81
2,81814157,Note_off_c,1,64,0
2,81844601,Note_on_c,1,64,81
2,81969452,Note_on_c,1,64,81
2,81969539,Note_off_c,1,64,0
2,82169391,Note_off_c,1,64,0
2,82169985,Note_on_c,1,60,81
2,82210337,Note_on_c,1,72,81
2,82210440,Note_off_c,1,72,0
2,82247754,Note_off_c,1,60,0
2,82263995,Note_on_c,1,67,81
2,82264974,Note_off_c,1,67,0
2,82353860,Note_on_c,1,64,81
2,82363205,Note_on_c,1,60,81
2,82363657,Note_off_c,1,64,0
2,82367420,Note_off_c,1,60,0
2,82892389,Note_on_c,1,60,81
2,82924828,Note_on_c,1,67,81
2,82925122,Note_off_c,1,67,0
2,82932600,Note_on_c,1,64,81
2,82938677,Note_off_c,1,64,0
2,83065841,Note_off_c,1,60,0
2,83067665,Note_on_c,1,60,81
2,83161149,Note_on_c,1,60,81
2,83171350,Note_off_c,1,60,0
2,83193356,Note_on_c,1,60,81
2,83193936,Note_off_c,1,60,0
2,83198935,Note_off_c,1,60,0
2,83210401,Note_on_c,1,60,81
2,83392415,Note_on_c,1,67,81
2,83393409,Note_off_c,1,67,0
2,83431051,Note_off_c,1,60,0
2,83512533,Note_on_c,1,60,81
2,83525704,Note_off_c,1,60,0
2,83552879,Note_on_c,1,60,81
2,83709691,Note_off_c,1,60,0
2,83728054,Note_on_c,1,64,81
2,83736525,Note_off_c,1,64,0
2,83852311,Note_on_c,1,64,81
2,83853359,Note_on_c,1,60,81
2,83854167,Note_off_c,1,64,0
2,83857515,Note_off_c,1,60,0
2,83859655,Note_on_c,1,60,81
2,83967423,Note_off_c,1,60,0
2,83983727,Note_on_c,1,64,81
2,84007323,Note_off_c,1,64,0
2,84019203,Note_on_c,1,64,81
2,84026100,Note_off_c,1,64,0
2,84033771,Note_on_c,1,60,81
2,84090881,Note_off_c,1,60,0
2,84124240,Note_on_c,1,60,81
2,84227643,Note_off_c,1,60,0
2,84421027,Note_on_c,1,64,81
2,84429583,Note_on_c,1,67,81
2,84430802,Note_off_c,1,67,0
2,84556152,Note_off_c,1,64,0
2,84687350,Note_on_c,1,60,81
2,84687711,Note_on_c,1,64,81
2,84689291,Note_on_c,1,67,81
2,84689429,Note_off_c,1,67,0
2,84709578,Note_off_c,1,64,0
2,84764598,Note_off_c,1,60,0
2,84769009,Note_on_c,1,64,81
2,84770219,Note_off_c,1,64,0
2,84966396,Note_on_c,1,67,81
2,84966625,Note_off_c,1,67,0
2,85155666,Note_on_c,1,79,81
2,85167749,Note_off_c,1,79,0
2,85257327,Note_on_c,1,67,81
2,85257694,Note_off_c,1,67,0
2,85286075,Note_on_c,1,79,81
2,85287788,Note_on_c,1,67,81
2,85289007,Note_off_c,1,67,0
2,85290849,Note_off_c,1,79,0
2,85387218,Note_on_c,1,64,81
2,85390186,Note_off_c,1,64,0
2,85426656,Note_on_c,1,67,81
2,85427125,Note_off_c,1,67,0
2,85427452,Note_on_c,1,67,81
2,85427966,Note_off_c,1,67,0
2,85449583,Note_on_c,1,60,81
2,85495791,Note_off_c,1,60,0
2,85498440,Note_on_c,1,55,81
2,85499058,Note_off_c,1,55,0
2,85504775,Note_on_c,1,60,81
2,85504775,Note_on_c,1,60,81
2,85594156,Note_off_c,1,60,0
2,85607778,Note_on_c,1,60,81
2,85644063,Note_off_c,1,60,0
2,85650490,Note_on_c,1,64,81
2,85659891,Note_on_c,1,88,81
2,85660606,Note_off_c,1,88,0
2,85677588,Note_on_c,1,52,81
2,85677658,Note_off_c,1,52,0
2,85678733,Note_off_c,1,60,0
2,85678932,Note_off_c,1,64,0
2,85731370,Note_on_c,1,67,81
2,85732011,Note_off_c,1,67,0
2,85735743,Note_on_c,1,67,81
2,85735921,Note_off_c,1,67,0
2,85751580,Note_on_c,1,72,81
2,85751753,Note_off_c,1,72,0
2,85777638,Note_on_c,1,76,81
2,85777755,Note_off_c,1,76,0
2,85868952,Note_on_c,1,67,81
2,85869464,Note_off_c,1,67,0
2,85949689,Note_on_c,1,64,81
2,85993020,Note_on_c,1,72,81
2,85993159,Note_off_c,1,72,0
2,85998263,Note_off_c,1,64,0
2,86086414,Note_on_c,1,67,81
2,86087134,Note_off_c,1,67,0
2,86170446,Note_on_c,1,67,81
2,86171018,Note_off_c,1,67,0
2,86214236,Note_on_c,1,67,81
2,86214576,Note_off_c,1,67,0
2,86432243,Note_on_c,1,67,81
2,86432669,Note_off_c,1,67,0
2,86435847,Note_on_c,1,76,81
2,86436138,Note_off_c,1,76,0
2,86729707,Note_on_c,1,67,81
2,86730108,Note_off_c,1,67,0
2,86768521,Note_on_c,1,67,81
2,86768932,Note_off_c,1,67,0
2,86897117,Note_on_c,1,67,81
2,86897421,Note_off_c,1,67,0
2,86897546,Note_on_c,1,79,81
2,86897683,Note_off_c,1,79,0
2,86937527,Note_on_c,1,60,81
2,86970465,Note_on_c,1,67,81
2,86971193,Note_off_c,1,67,0
2,87000044,Note_on_c,1,67,81
2,87000291,Note_off_c,1,67,0
2,87016679,Note_off_c,1,60,0
2,87070155,Note_on_c,1,67,81
2,87070461,Note_off_c,1,67,0
2,87083232,Note_on_c,1,76,81
2,87083536,Note_off_c,1,76,0
2,87085497,Note_on_c,1,60,81
2,87095106,Note_off_c,1,60,0
2,87121692,Note_on_c,1,67,81
2,87122688,Note_off_c,1,67,0
2,87151158,Note_on_c,1,64,81
2,87152832,Note_on_c,1,60,81
2,87155285,Note_off_c,1,64,0
2,87173367,Note_on_c,1,67,81
2,87174303,Note_off_c,1,67,0
2,87265943,Note_off_c,1,60,0
2,87282979,Note_on_c,1,60,81
2,87298771,Note_on_c,1,67,81
2,87300447,Note_off_c,1,67,0
2,87322582,Note_on_c,1,60,81
2,87329278,Note_off_c,1,60,0
2,87344812,Note_on_c,1,60,81
2,87356830,Note_on_c,1,55,81
2,87358605,Note_off_c,1,55,0
2,87365463,Note_off_c,1,60,0
2,87399749,Note_off_c,1,60,0
2,87407971,Note_on_c,1,60,81
2,87408011,Note_on_c,1,60,81
2,87425794,Note_on_c,1,67,81
2,87426088,Note_off_c,1,67,0
2,87441164,Note_on_c,1,67,81
2,87442146,Note_off_c,1,67,0
2,87444394,Note_on_c,1,67,81
2,87445175,Note_off_c,1,67,0
2,87464465,Note_off_c,1,60,0
2,87470622,Note_on_c,1,60,81
2,87488444,Note_on_c,1,72,81
2,87488552,Note_off_c,1,72,0
2,87511634,Note_off_c,1,60,0
2,87512336,Note_off_c,1,60,0
2,87513458,Note_on_c,1,60,81
2,87590028,Note_off_c,1,60,0
2,87590066,Note_on_c,1,60,81
2,87667453,Note_off_c,1,60,0
2,87674859,Note_on_c,1,60,81
2,87702233,Note_off_c,1,60,0
2,87720914,Note_on_c,1,52,81
2,87721018,Note_off_c,1,52,0
2,87826172,Note_on_c,1,76,81
2,87826285,Note_off_c,1,76,0
2,87845649,Note_on_c,1,76,81
2,87845947,Note_off_c,1,76,0
2,87891423,Note_on_c,1,67,81
2,87891869,Note_off_c,1,67,0
2,88047055,Note_on_c,1,64,81
2,88047729,Note_off_c,1,64,0
2,88047840,Note_on_c,1,60,81
2,88066838,Note_off_c,1,60,0
2,88139863,Note_on_c,1,60,81
2,88166347,Note_off_c,1,60,0
2,88172260,Note_on_c,1,55,81
2,88175762,Note_off_c,1,55,0
2,88177803,Note_on_c,1,64,81
2,88265157,Note_on_c,1,67,81
2,88265511,Note_off_c,1,67,0
2,88275881,Note_on_c,1,67,81
2,88276989,Note_off_c,1,67,0
2,88378279,Note_on_c,1,64,81
2,88385447,Note_off_c,1,64,0
2,88442928,Note_off_c,1,64,0
2,88609896,Note_on_c,1,60,81
2,88714241,Note_on_c,1,52,81
2,88714430,Note_off_c,1,52,0
2,88963618,Note_off_c,1,60,0
2,88964526,Note_on_c,1,55,81
2,88966587,Note_off_c,1,55,0
2,89001547,Note_on_c,1,67,81
2,89001814,Note_off_c,1,67,0
2,89059627,Note_on_c,1,67,81
2,89060109,Note_off_c,1,67,0
2,89063499,Note_on_c,1,72,81
2,89063690,Note_off_c,1,72,0
2,89080163,Note_on_c,1,64,81
2,89080667,Note_off_c,1,64,0
2,89080750,Note_on_c,1,60,81
2,89085160,Note_off_c,1,60,0
2,89090945,Note_on_c,1,76,81
2,89091242,Note_off_c,1,76,0
2,89095958,Note_on_c,1,60,81
2,89118071,Note_off_c,1,60,0
2,89130886,Note_on_c,1,64,81
2,89145985,Note_off_c,1,64,0
2,89146054,Note_on_c,1,60,81
2,89165565,Note_off_c,1,60,0
2,89177503,Note_on_c,1,60,81
2,89231278,Note_off_c,1,60,0
2,89254463,Note_on_c,1,60,81
2,89301782,Note_on_c,1,67,81
2,89303114,Note_off_c,1,67,0
2,89315299,Note_off_c,1,60,0
2,89326624,Note_on_c,1,60,81
2,89352722,Note_off_c,1,60,0
2,89364615,Note_on_c,1,60,81
2,89412273,Note_off_c,1,60,0
2,89422098,Note_on_c,1,67,81
2,89423048,Note_off_c,1,67,0
2,89433151,Note_on_c,1,60,81
2,89478140,Note_on_c,1,76,81
2,89478433,Note_off_c,1,76,0
2,89560874,Note_on_c,1,64,81
2,89567044,Note_off_c,1,64,0
2,89568143,Note_on_c,1,60,81
2,89633834,Note_off_c,1,60,0
2,89638749,Note_off_c,1,60,0
2,89642497,Note_on_c,1,60,81
2,89673468,Note_on_c,1,64,81
2,89675783,Note_off_c,1,64,0
2,89797597,Note_on_c,1,67,81
2,89797877,Note_off_c,1,67,0
2,89814708,Note_on_c,1,67,81
2,89815463,Note_off_c,1,67,0
2,89819794,Note_off_c,1,60,0
2,89829893,Note_on_c,1,60,81
2,89841328,Note_on_c,1,76,81
2,89841424,Note_off_c,1,76,0
2,89874436,Note_off_c,1,60,0
2,89876543,Note_on_c,1,67,81
2,89876878,Note_off_c,1,67,0
2,89886155,Note_on_c,1,67,81
2,89887848,Note_off_c,1,67,0
2,89894468,Note_on_c,1,60,81
2,89898282,Note_on_c,1,76,81
2,89898392,Note_off_c,1,76,0
2,89921760,Note_off_c,1,60,0
2,89926527,Note_on_c,1,60,81
2,89950115,Note_on_c,1,64,81
2,89953186,Note_off_c,1,64,0
2,90001221,Note_on_c,1,76,81
2,90001506,Note_off_c,1,76,0
2,90073050,Note_on_c,1,64,81
2,90079734,Note_off_c,1,64,0
2,90116699,Note_on_c,1,67,81
2,90117105,Note_off_c,1,67,0
2,90295506,Note_on_c,1,64,81
2,90296908,Note_off_c,1,60,0
2,90312741,Note_on_c,1,48,81
2,90312833,Note_off_c,1,48,0
2,90363912,Note_off_c,1,64,0
2,90513572,Note_on_c,1,60,81
2,90587072,Note_off_c,1,60,0
2,91390312,Note_on_c,1,64,81
2,91393000,Note_off_c,1,64,0
2,91521659,Note_on_c,1,48,81
2,91521737,Note_off_c,1,48,0
2,91557291,Note_on_c,1,64,81
2,91690428,Note_off_c,1,64,0
2,91726809,Note_on_c,1,67,81
2,91727070,Note_off_c,1,67,0
2,91727158,Note_on_c,1,67,81
2,91727281,Note_on_c,1,67,81
2,91727324,Note_off_c,1,67,0
2,91727505,Note_off_c,1,67,0
2,91739608,Note_on_c,1,76,81
2,91739897,Note_off_c,1,76,0
2,91815842,Note_on_c,1,67,81
2,91816428,Note_off_c,1,67,0
2,92002609,Note_on_c,1,64,81
2,92013841,Note_on_c,1,67,81
2,92014734,Note_off_c,1,67,0
2,92119422,Note_on_c,1,52,81
2,92119633,Note_off_c,1,52,0
2,92180156,Note_off_c,1,64,0
2,92387840,Note_on_c,1,64,81
2,92388827,Note_off_c,1,64,0
2,92631065,Note_on_c,1,64,81
2,92633268,Note_off_c,1,64,0
2,92723002,Note_on_c,1,64,81
2,92723829,Note_off_c,1,64,0
2,92790452,Note_on_c,1,52,81
2,92790665,Note_off_c,1,52,0
2,92887250,Note_on_c,1,67,81
2,92888581,Note_off_c,1,67,0
2,93070386,Note_on_c,1,64,81
2,93091975,Note_on_c,1,67,81
2,93092760,Note_off_c,1,67,0
