2,26602432,Note_off_c,1,60,0
2,26620706,Note_on_c,1,60,81
2,26620910,Note_off_c,1,60,0
2,26640376,Note_on_c,1,60,81
2,26640614,Note_off_c,1,60,0
2,26642285,Note_on_c,1,60,81
2,26642389,Note_off_c,1,60,0
2,26647446,Note_on_c,1,60,81
2,26647681,Note_off_c,1,60,0
2,26692131,Note_on_c,1,60,81
2,26693235,Note_on_c,1,60,81
2,26694131,Note_off_c,1,60,0
2,26782104,Note_off_c,1,60,0
2,26787053,Note_on_c,1,60,81
2,26800659,Note_off_c,1,60,0
2,26814821,Note_on_c,1,60,81
2,26815112,Note_off_c,1,60,0
2,26817299,Note_on_c,1,60,81
2,26817476,Note_off_c,1,60,0
2,26826687,Note_on_c,1,60,81
2,26857604,Note_off_c,1,60,0
2,26863148,Note_on_c,1,60,81
2,26864456,Note_off_c,1,60,0
2,26876131,Note_on_c,1,60,81
2,26876132,Note_on_c,1,60,81
2,26878245,Note_off_c,1,60,0
2,26881108,Note_on_c,1,60,81
2,26882235,Note_off_c,1,60,0
2,26890283,Note_off_c,1,60,0
2,26890487,Note_on_c,1,60,81
2,26900237,Note_on_c,1,60,81
2,26900467,Note_off_c,1,60,0
2,26911488,Note_on_c,1,60,81
2,26913975,Note_off_c,1,60,0
2,26946871,Note_off_c,1,60,0
2,26949561,Note_on_c,1,60,81
2,26960468,Note_off_c,1,60,0
2,26980164,Note_on_c,1,60,81
2,26980975,Note_off_c,1,60,0
2,26983627,Note_on_c,1,60,81
2,26984024,Note_off_c,1,60,0
2,26985896,Note_on_c,1,60,81
2,26986340,Note_off_c,1,60,0
2,26993691,Note_on_c,1,60,81
2,27000886,Note_off_c,1,60,0
2,27005019,Note_on_c,1,60,81
2,27012850,Note_off_c,1,60,0
2,27098808,Note_on_c,1,60,81
2,27166981,Note_off_c,1,60,0
2,27176750,Note_on_c,1,60,81
2,27177277,Note_off_c,1,60,0
2,27200833,Note_on_c,1,60,81
2,27201473,Note_off_c,1,60,0
2,27206929,Note_on_c,1,60,81
2,27207796,Note_off_c,1,60,0
2,27211264,Note_on_c,1,60,81
2,27211484,Note_off_c,1,60,0
2,27229105,Note_on_c,1,60,81
2,27234352,Note_off_c,1,60,0
2,27234631,Note_on_c,1,60,81
2,27255463,Note_on_c,1,60,81
2,27255567,Note_off_c,1,60,0
2,27308636,Note_off_c,1,60,0
2,27311239,Note_on_c,1,60,81
2,27311838,Note_off_c,1,60,0
2,27322144,Note_on_c,1,60,81
2,27325218,Note_on_c,1,60,81
2,27325325,Note_off_c,1,60,0
2,27325328,Note_on_c,1,60,81
2,27325796,Note_off_c,1,60,0
2,27336400,Note_off_c,1,60,0
2,27342019,Note_on_c,1,60,81
2,27353937,Note_off_c,1,60,0
2,27354066,Note_on_c,1,60,81
2,27366961,Note_off_c,1,60,0
2,27369109,Note_on_c,1,60,81
2,27374824,Note_off_c,1,60,0
2,27379175,Note_on_c,1,60,81
2,27383333,Note_off_c,1,60,0
2,27389467,Note_on_c,1,60,81
2,27390145,Note_off_c,1,60,0
2,27392621,Note_on_c,1,60,81
2,27395814,Note_off_c,1,60,0
2,27404229,Note_on_c,1,60,81
2,27457197,Note_on_c,1,60,81
2,27459582,Note_off_c,1,60,0
2,27490167,Note_off_c,1,60,0
2,27525804,Note_on_c,1,60,81
2,27530561,Note_off_c,1,60,0
2,27534034,Note_on_c,1,60,81
2,27604431,Note_off_c,1,60,0
2,27612063,Note_on_c,1,60,81
2,27635185,Note_off_c,1,60,0
2,27649418,Note_on_c,1,60,81
2,27649610,Note_off_c,1,60,0
2,27660327,Note_on_c,1,60,81
2,27666063,Note_on_c,1,60,81
2,27666279,Note_off_c,1,60,0
2,27669467,Note_on_c,1,60,81
2,27672212,Note_off_c,1,60,0
2,27675602,Note_on_c,1,60,81
2,27675709,Note_off_c,1,60,0
2,27686809,Note_on_c,1,60,81
2,27687471,Note_off_c,1,60,0
2,27693730,Note_on_c,1,60,81
2,27693835,Note_off_c,1,60,0
2,27703063,Note_off_c,1,60,0
2,27724821,Note_on_c,1,60,81
2,27725756,Note_off_c,1,60,0
2,27725960,Note_on_c,1,60,81
2,27739090,Note_on_c,1,60,81
2,27739439,Note_off_c,1,60,0
2,27739953,Note_on_c,1,60,81
2,27740629,Note_off_c,1,60,0
2,27763116,Note_off_c,1,60,0
2,27773218,Note_on_c,1,60,81
2,27773857,Note_on_c,1,60,81
2,27774041,Note_off_c,1,60,0
2,27819982,Note_on_c,1,60,81
2,27820341,Note_off_c,1,60,0
2,27824443,Note_off_c,1,60,0
2,27824537,Note_on_c,1,60,81
2,27824643,Note_off_c,1,60,0
2,27827811,Note_on_c,1,60,81
2,27830781,Note_on_c,1,60,81
2,27831209,Note_off_c,1,60,0
2,27834400,Note_on_c,1,60,81
2,27834566,Note_off_c,1,60,0
2,27851676,Note_off_c,1,60,0
2,27872542,Note_on_c,1,60,81
2,27886685,Note_off_c,1,60,0
2,27891523,Note_on_c,1,60,81
2,27914746,Note_off_c,1,60,0
2,27934999,Note_on_c,1,60,81
2,27938874,Note_on_c,1,60,81
2,27959157,Note_off_c,1,60,0
2,27959587,Note_on_c,1,60,81
2,27960193,Note_off_c,1,60,0
2,27968093,Note_off_c,1,60,0
2,27970343,Note_on_c,1,60,81
2,27990157,Note_on_c,1,60,81
2,27990524,Note_off_c,1,60,0
2,28031883,Note_on_c,1,60,81
2,28032180,Note_off_c,1,60,0
2,28088637,Note_off_c,1,60,0
2,28095741,Note_on_c,1,60,81
2,28096422,Note_off_c,1,60,0
2,28109738,Note_on_c,1,60,81
2,28110298,Note_off_c,1,60,0
2,28116811,Note_on_c,1,60,81
2,28120448,Note_on_c,1,60,81
2,28121321,Note_off_c,1,60,0
2,28126939,Note_off_c,1,60,0
2,28142736,Note_on_c,1,60,81
2,28142841,Note_off_c,1,60,0
2,28147165,Note_on_c,1,60,81
2,28193936,Note_off_c,1,60,0
2,28199455,Note_on_c,1,60,81
2,28233029,Note_off_c,1,60,0
2,28236108,Note_on_c,1,60,81
2,28239508,Note_on_c,1,60,81
2,28241453,Note_off_c,1,60,0
2,28246906,Note_off_c,1,60,0
2,28247143,Note_on_c,1,60,81
2,28247568,Note_off_c,1,60,0
2,28259517,Note_on_c,1,60,81
2,28282491,Note_off_c,1,60,0
2,28329001,Note_on_c,1,60,81
2,28335965,Note_off_c,1,60,0
2,28369581,Note_on_c,1,60,81
2,28422554,Note_on_c,1,60,81
2,28422655,Note_off_c,1,60,0
2,28453540,Note_on_c,1,60,81
2,28453934,Note_off_c,1,60,0
2,28481361,Note_on_c,1,60,81
2,28481480,Note_off_c,1,60,0
2,28500364,Note_off_c,1,60,0
2,28505942,Note_on_c,1,60,81
2,28505979,Note_on_c,1,60,81
2,28507365,Note_on_c,1,60,81
2,28507571,Note_off_c,1,60,0
2,28508558,Note_on_c,1,60,81
2,28508762,Note_off_c,1,60,0
2,28510892,Note_off_c,1,60,0
2,28526317,Note_on_c,1,60,81
2,28527227,Note_off_c,1,60,0
2,28539300,Note_off_c,1,60,0
2,28544459,Note_on_c,1,60,81
2,28546542,Note_off_c,1,60,0
2,28553084,Note_on_c,1,60,81
2,28578537,Note_on_c,1,60,81
2,28578545,Note_off_c,1,60,0
2,28578748,Note_on_c,1,60,81
2,28578822,Note_off_c,1,60,0
2,28579763,Note_on_c,1,60,81
2,28579893,Note_off_c,1,60,0
2,28580380,Note_on_c,1,60,81
2,28580512,Note_off_c,1,60,0
2,28580919,Note_on_c,1,60,81
2,28580919,Note_on_c,1,60,81
2,28581054,Note_off_c,1,60,0
2,28581056,Note_off_c,1,60,0
2,28583132,Note_off_c,1,60,0
2,28587828,Note_on_c,1,60,81
2,28592199,Note_on_c,1,60,81
2,28595449,Note_off_c,1,60,0
2,28643227,Note_on_c,1,60,81
2,28648291,Note_off_c,1,60,0
2,28648581,Note_off_c,1,60,0
2,28648599,Note_on_c,1,60,81
2,28648599,Note_on_c,1,60,81
2,28648730,Note_off_c,1,60,0
2,28648733,Note_off_c,1,60,0
2,28668777,Note_on_c,1,60,81
2,28689664,Note_on_c,1,60,81
2,28689794,Note_off_c,1,60,0
2,28719353,Note_off_c,1,60,0
2,28736043,Note_on_c,1,60,81
2,28736620,Note_on_c,1,60,81
2,28737670,Note_off_c,1,60,0
2,28769775,Note_off_c,1,60,0
2,28812169,Note_on_c,1,60,81
2,28870482,Note_on_c,1,60,81
2,28871267,Note_off_c,1,60,0
2,28877336,Note_off_c,1,60,0
2,28881725,Note_on_c,1,60,81
2,28881835,Note_off_c,1,60,0
2,28887090,Note_on_c,1,60,81
2,28982277,Note_on_c,1,60,81
2,28982608,Note_off_c,1,60,0
2,28985709,Note_on_c,1,60,81
2,28985810,Note_off_c,1,60,0
2,29041198,Note_on_c,1,60,81
2,29041480,Note_off_c,1,60,0
2,29119428,Note_on_c,1,60,81
2,29120046,Note_off_c,1,60,0
2,29123903,Note_off_c,1,60,0
2,29144493,Note_on_c,1,60,81
2,29146994,Note_off_c,1,60,0
2,29147742,Note_on_c,1,60,81
2,29171284,Note_on_c,1,60,81
2,29171453,Note_off_c,1,60,0
2,29181900,Note_off_c,1,60,0
2,29192656,Note_on_c,1,60,81
2,29223932,Note_on_c,1,60,81
2,29224816,Note_off_c,1,60,0
2,29230942,Note_off_c,1,60,0
2,29236515,Note_on_c,1,60,81
2,29326813,Note_off_c,1,60,0
2,29329619,Note_on_c,1,60,81
2,29350114,Note_off_c,1,60,0
2,29488192,Note_on_c,1,60,81
2,29496893,Note_off_c,1,60,0
2,29708850,Note_on_c,1,60,81
2,29709547,Note_off_c,1,60,0
2,29755174,Note_on_c,1,60,81
2,29790597,Note_off_c,1,60,0
2,29904864,Note_on_c,1,60,81
2,29905357,Note_off_c,1,60,0
2,30013951,Note_on_c,1,60,81
2,30037612,Note_off_c,1,60,0
2,30140262,Note_on_c,1,60,81
2,30141607,Note_off_c,1,60,0
2,30226522,Note_on_c,1,60,81
2,30226615,Note_off_c,1,60,0
2,30409559,Note_on_c,1,60,81
2,30411638,Note_off_c,1,60,0
2,30415824,Note_on_c,1,60,81
2,30421108,Note_off_c,1,60,0
2,30711276,Note_on_c,1,60,81
2,30718503,Note_on_c,1,60,81
2,30723585,Note_off_c,1,60,0
2,30726827,Note_off_c,1,60,0
2,30731692,Note_on_c,1,60,81
2,30732468,Note_on_c,1,60,81
2,30733427,Note_off_c,1,60,0
2,30739155,Note_on_c,1,60,81
2,30739232,Note_off_c,1,60,0
2,30757774,Note_off_c,1,60,0
2,30810377,Note_on_c,1,60,81
2,30815553,Note_off_c,1,60,0
2,30824216,Note_on_c,1,60,81
2,30834864,Note_off_c,1,60,0
2,30843822,Note_on_c,1,60,81
2,30844110,Note_off_c,1,60,0
2,30858157,Note_on_c,1,60,81
2,30860254,Note_off_c,1,60,0
2,30869465,Note_on_c,1,60,81
2,30908758,Note_off_c,1,60,0
2,30918468,Note_on_c,1,60,81
2,30918735,Note_off_c,1,60,0
2,30931505,Note_on_c,1,60,81
2,31036733,Note_on_c,1,60,81
2,31037240,Note_off_c,1,60,0
2,31050871,Note_on_c,1,60,81
2,31051034,Note_off_c,1,60,0
2,31065991,Note_off_c,1,60,0
2,31094986,Note_on_c,1,60,81
2,31095558,Note_off_c,1,60,0
2,31108187,Note_on_c,1,60,81
2,31108623,Note_off_c,1,60,0
2,31179744,Note_on_c,1,60,81
2,31239887,Note_off_c,1,60,0
2,31259567,Note_on_c,1,60,81
2,31263244,Note_on_c,1,60,81
2,31263681,Note_off_c,1,60,0
2,31296788,Note_off_c,1,60,0
2,31296981,Note_on_c,1,60,81
2,31333066,Note_on_c,1,60,81
2,31346799,Note_off_c,1,60,0
2,31364953,Note_off_c,1,60,0
2,31365252,Note_on_c,1,60,81
2,31376850,Note_off_c,1,60,0
2,31409564,Note_on_c,1,60,81
2,31434680,Note_off_c,1,60,0
2,31487588,Note_on_c,1,60,81
2,31488930,Note_off_c,1,60,0
2,31497576,Note_on_c,1,60,81
2,31497683,Note_off_c,1,60,0
2,31500084,Note_on_c,1,60,81
2,31503630,Note_on_c,1,60,81
2,31503744,Note_off_c,1,60,0
2,31506225,Note_on_c,1,60,81
2,31509648,Note_off_c,1,60,0
2,31571584,Note_on_c,1,60,81
2,31576484,Note_on_c,1,60,81
2,31577898,Note_off_c,1,60,0
2,31583306,Note_off_c,1,60,0
2,31587686,Note_off_c,1,60,0
2,31617685,Note_on_c,1,60,81
2,31629865,Note_on_c,1,60,81
2,31632518,Note_off_c,1,60,0
2,31644048,Note_on_c,1,60,81
2,31644693,Note_on_c,1,60,81
2,31644896,Note_off_c,1,60,0
2,31649371,Note_off_c,1,60,0
2,31652262,Note_on_c,1,60,81
2,31660162,Note_off_c,1,60,0
2,31704319,Note_off_c,1,60,0
2,31727116,Note_on_c,1,60,81
2,31758659,Note_on_c,1,60,81
2,31758735,Note_off_c,1,60,0
2,31764893,Note_off_c,1,60,0
2,31789129,Note_on_c,1,60,81
2,31790421,Note_on_c,1,60,81
2,31791322,Note_off_c,1,60,0
2,31816022,Note_off_c,1,60,0
2,31842018,Note_on_c,1,60,81
2,31851912,Note_on_c,1,60,81
2,31855568,Note_off_c,1,60,0
2,31906420,Note_on_c,1,60,81
2,31919562,Note_on_c,1,60,81
2,31919628,Note_off_c,1,60,0
2,31921841,Note_off_c,1,60,0
2,31933019,Note_on_c,1,60,81
2,31933975,Note_off_c,1,60,0
2,31944856,Note_off_c,1,60,0
2,31972188,Note_on_c,1,60,81
2,31987034,Note_off_c,1,60,0
2,32013867,Note_on_c,1,60,81
2,32052290,Note_on_c,1,60,81
2,32060850,Note_off_c,1,60,0
2,32072030,Note_on_c,1,60,81
2,32073474,Note_off_c,1,60,0
2,32086948,Note_on_c,1,60,81
2,32087007,Note_off_c,1,60,0
2,32087522,Note_on_c,1,60,81
2,32087813,Note_off_c,1,60,0
2,32102866,Note_off_c,1,60,0
2,32108055,Note_on_c,1,60,81
2,32170732,Note_on_c,1,60,81
2,32176563,Note_off_c,1,60,0
2,32176568,Note_off_c,1,60,0
2,32179674,Note_on_c,1,60,81
2,32198285,Note_off_c,1,60,0
2,32200594,Note_on_c,1,60,81
2,32204768,Note_on_c,1,60,81
2,32205453,Note_off_c,1,60,0
2,32205670,Note_on_c,1,60,81
2,32206814,Note_off_c,1,60,0
2,32208682,Note_off_c,1,60,0
2,32209088,Note_on_c,1,60,81
2,32214471,Note_on_c,1,60,81
2,32216192,Note_off_c,1,60,0
2,32221076,Note_on_c,1,60,81
2,32222359,Note_off_c,1,60,0
2,32231655,Note_on_c,1,60,81
2,32241710,Note_off_c,1,60,0
2,32245397,Note_off_c,1,60,0
2,32247221,Note_on_c,1,60,81
2,32248856,Note_off_c,1,60,0
2,32251238,Note_on_c,1,60,81
2,32269337,Note_on_c,1,60,81
2,32269597,Note_off_c,1,60,0
2,32286165,Note_off_c,1,60,0
2,32286451,Note_on_c,1,60,81
2,32286561,Note_off_c,1,60,0
2,32292082,Note_on_c,1,60,81
2,32333635,Note_off_c,1,60,0
2,32333838,Note_on_c,1,60,81
2,32336233,Note_off_c,1,60,0
2,32349193,Note_on_c,1,60,81
2,32350663,Note_off_c,1,60,0
2,32351520,Note_on_c,1,60,81
2,32361269,Note_on_c,1,60,81
2,32364278,Note_off_c,1,60,0
2,32364312,Note_off_c,1,60,0
2,32364632,Note_on_c,1,60,81
2,32394731,Note_off_c,1,60,0
2,32402108,Note_on_c,1,60,81
2,32403115,Note_off_c,1,60,0
2,32421978,Note_on_c,1,60,81
2,32422319,Note_off_c,1,60,0
2,32423213,Note_on_c,1,60,81
2,32426789,Note_off_c,1,60,0
2,32457834,Note_on_c,1,60,81
2,32458135,Note_off_c,1,60,0
2,32465056,Note_on_c,1,60,81
2,32465071,Note_on_c,1,60,81
2,32496686,Note_off_c,1,60,0
2,32539426,Note_on_c,1,60,81
2,32600171,Note_on_c,1,60,81
2,32600792,Note_off_c,1,60,0
2,32605941,Note_off_c,1,60,0
2,32639950,Note_on_c,1,60,81
2,32640052,Note_off_c,1,60,0
2,32650903,Note_off_c,1,60,0
2,32651141,Note_on_c,1,60,81
2,32679905,Note_on_c,1,60,81
2,32686211,Note_off_c,1,60,0
2,32703596,Note_off_c,1,60,0
2,32717733,Note_on_c,1,60,81
2,32725237,Note_off_c,1,60,0
2,32741829,Note_on_c,1,60,81
2,32774970,Note_off_c,1,60,0
2,32775236,Note_on_c,1,60,81
2,32816766,Note_on_c,1,60,81
2,32817380,Note_off_c,1,60,0
2,32858875,Note_off_c,1,60,0
2,32862267,Note_on_c,1,60,81
2,32872482,Note_off_c,1,60,0
2,32885993,Note_on_c,1,60,81
2,32894593,Note_on_c,1,60,81
2,32898441,Note_off_c,1,60,0
2,32901438,Note_off_c,1,60,0
2,32925453,Note_on_c,1,60,81
2,32936444,Note_on_c,1,60,81
2,32951638,Note_off_c,1,60,0
2,32964809,Note_off_c,1,60,0
2,32973552,Note_on_c,1,60,81
2,32974463,Note_off_c,1,60,0
2,32979946,Note_on_c,1,60,81
2,32980472,Note_off_c,1,60,0
2,32986951,Note_on_c,1,60,81
2,32987074,Note_on_c,1,60,81
2,32988233,Note_off_c,1,60,0
2,33007939,Note_on_c,1,60,81
2,33029231,Note_on_c,1,60,81
2,33029576,Note_off_c,1,60,0
2,33032469,Note_off_c,1,60,0
2,33080996,Note_off_c,1,60,0
2,33081103,Note_on_c,1,60,81
2,33123492,Note_off_c,1,60,0
2,33141870,Note_on_c,1,60,81
2,33143230,Note_off_c,1,60,0
2,33145398,Note_on_c,1,60,81
2,33162850,Note_on_c,1,60,81
2,33166298,Note_off_c,1,60,0
2,33182059,Note_off_c,1,60,0
2,33194787,Note_on_c,1,60,81
2,33200353,Note_off_c,1,60,0
2,33256491,Note_on_c,1,60,81
2,33261211,Note_on_c,1,60,81
2,33261680,Note_off_c,1,60,0
2,33300719,Note_off_c,1,60,0
2,33306765,Note_on_c,1,60,81
2,33307347,Note_on_c,1,60,81
2,33321098,Note_off_c,1,60,0
2,33323622,Note_on_c,1,60,81
2,33332392,Note_on_c,1,60,81
2,33332492,Note_off_c,1,60,0
2,33336565,Note_on_c,1,60,81
2,33336864,Note_off_c,1,60,0
2,33349245,Note_off_c,1,60,0
2,33350351,Note_on_c,1,60,81
2,33363245,Note_off_c,1,60,0
2,33431095,Note_off_c,1,60,0
2,33466248,Note_on_c,1,60,81
2,33468954,Note_off_c,1,60,0
2,33472644,Note_on_c,1,60,81
2,33501643,Note_off_c,1,60,0
2,33512007,Note_on_c,1,60,81
2,33512743,Note_off_c,1,60,0
2,33513997,Note_on_c,1,60,81
2,33838522,Note_on_c,1,60,81
2,33840140,Note_off_c,1,60,0
2,33860474,Note_on_c,1,60,81
2,33864791,Note_off_c,1,60,0
2,33868952,Note_on_c,1,60,81
2,33893726,Note_off_c,1,60,0
2,34112948,Note_on_c,1,60,81
2,34113063,Note_off_c,1,60,0
2,34165842,Note_off_c,1,60,0
2,34166882,Note_on_c,1,60,81
2,34219131,Note_off_c,1,60,0
2,34276858,Note_on_c,1,60,81
2,34277292,Note_off_c,1,60,0
2,34640156,Note_on_c,1,60,81
2,34669598,Note_on_c,1,60,81
2,34669694,Note_off_c,1,60,0
2,34685732,Note_off_c,1,60,0
2,34712736,Note_on_c,1,60,81
2,34755046,Note_on_c,1,60,81
2,34758512,Note_off_c,1,60,0
2,34759739,Note_on_c,1,60,81
2,34761425,Note_on_c,1,60,81
2,34762327,Note_off_c,1,60,0
2,34781213,Note_on_c,1,60,81
2,34786369,Note_off_c,1,60,0
2,34788097,Note_off_c,1,60,0
2,34792998,Note_on_c,1,60,81
2,34795747,Note_off_c,1,60,0
2,34850693,Note_on_c,1,60,81
2,34851555,Note_off_c,1,60,0
2,34859755,Note_off_c,1,60,0
2,34865435,Note_on_c,1,60,81
2,34929650,Note_off_c,1,60,0
2,34974355,Note_on_c,1,60,81
2,34975698,Note_on_c,1,60,81
2,34978706,Note_off_c,1,60,0
2,34981532,Note_on_c,1,60,81
2,34981534,Note_on_c,1,60,81
2,34985313,Note_off_c,1,60,0
2,34985353,Note_off_c,1,60,0
2,34986164,Note_on_c,1,60,81
2,35031741,Note_off_c,1,60,0
2,35031945,Note_off_c,1,60,0
2,35032171,Note_on_c,1,60,81
2,35053467,Note_on_c,1,60,81
2,35059271,Note_off_c,1,60,0
2,35115859,Note_off_c,1,60,0
2,35122021,Note_on_c,1,60,81
2,35122484,Note_off_c,1,60,0
2,35141514,Note_on_c,1,60,81
2,35146435,Note_off_c,1,60,0
2,35176377,Note_on_c,1,60,81
2,35193145,Note_off_c,1,60,0
2,35195968,Note_on_c,1,60,81
2,35196062,Note_off_c,1,60,0
2,35268708,Note_on_c,1,60,81
2,35292195,Note_on_c,1,60,81
2,35292498,Note_off_c,1,60,0
2,35310273,Note_on_c,1,60,81
2,35310425,Note_off_c,1,60,0
2,35350721,Note_on_c,1,60,81
2,35351607,Note_off_c,1,60,0
2,35358821,Note_on_c,1,60,81
2,35366077,Note_off_c,1,60,0
2,35399996,Note_on_c,1,60,81
2,35400319,Note_off_c,1,60,0
2,35422058,Note_off_c,1,60,0
2,35433491,Note_on_c,1,60,81
2,35509741,Note_on_c,1,60,81
2,35511438,Note_off_c,1,60,0
2,35557472,Note_on_c,1,60,81
2,35557950,Note_off_c,1,60,0
2,35567274,Note_off_c,1,60,0
2,35569806,Note_on_c,1,60,81
2,35573313,Note_on_c,1,60,81
2,35577771,Note_off_c,1,60,0
2,35595328,Note_off_c,1,60,0
2,35599540,Note_on_c,1,60,81
2,35641526,Note_off_c,1,60,0
2,35713876,Note_on_c,1,60,81
2,35718894,Note_off_c,1,60,0
2,35720217,Note_on_c,1,60,81
2,35739388,Note_on_c,1,60,81
2,35743576,Note_off_c,1,60,0
2,35769978,Note_off_c,1,60,0
2,35808015,Note_on_c,1,60,81
2,35857890,Note_off_c,1,60,0
2,35869807,Note_on_c,1,60,81
2,35873269,Note_on_c,1,60,81
2,35873752,Note_off_c,1,60,0
2,35908979,Note_on_c,1,60,81
2,35910872,Note_off_c,1,60,0
2,35929719,Note_on_c,1,60,81
2,35930115,Note_off_c,1,60,0
2,35930532,Note_off_c,1,60,0
2,35930717,Note_on_c,1,60,81
2,35992108,Note_on_c,1,60,81
2,36013630,Note_off_c,1,60,0
2,36072500,Note_off_c,1,60,0
2,36080065,Note_on_c,1,60,81
2,36084026,Note_off_c,1,60,0
2,36084093,Note_on_c,1,60,81
2,36088275,Note_off_c,1,60,0
2,36088891,Note_on_c,1,60,81
2,36093932,Note_off_c,1,60,0
2,36095238,Note_on_c,1,60,81
2,36125222,Note_off_c,1,60,0
2,36136569,Note_on_c,1,60,81
2,36155578,Note_on_c,1,60,81
2,36156053,Note_off_c,1,60,0
2,36180849,Note_off_c,1,60,0
2,36191914,Note_on_c,1,60,81
2,36192170,Note_off_c,1,60,0
2,36224431,Note_on_c,1,60,81
2,36241897,Note_on_c,1,60,81
2,36242156,Note_off_c,1,60,0
2,36305357,Note_off_c,1,60,0
2,36306367,Note_on_c,1,60,81
2,36322029,Note_on_c,1,60,81
2,36324154,Note_off_c,1,60,0
2,36329340,Note_off_c,1,60,0
2,36329629,Note_on_c,1,60,81
2,36335406,Note_off_c,1,60,0
2,36339623,Note_on_c,1,60,81
2,36385924,Note_off_c,1,60,0
2,36391237,Note_on_c,1,60,81
2,36397908,Note_off_c,1,60,0
2,36402720,Note_on_c,1,60,81
2,36402859,Note_off_c,1,60,0
2,36415826,Note_on_c,1,60,81
2,36418449,Note_on_c,1,60,81
2,36418578,Note_off_c,1,60,0
2,36450451,Note_off_c,1,60,0
2,36455717,Note_on_c,1,60,81
2,36464384,Note_off_c,1,60,0
2,36466042,Note_on_c,1,60,81
2,36483278,Note_off_c,1,60,0
2,36630334,Note_on_c,1,60,81
2,36630857,Note_off_c,1,60,0
2,36703952,Note_on_c,1,60,81
2,36710582,Note_off_c,1,60,0
2,36768121,Note_on_c,1,60,81
2,36769725,Note_off_c,1,60,0
2,36769811,Note_on_c,1,60,81
2,36775768,Note_off_c,1,60,0
2,36795526,Note_on_c,1,60,81
2,37034515,Note_off_c,1,60,0
2,37133488,Note_on_c,1,60,81
2,37136146,Note_off_c,1,60,0
2,37154760,Note_on_c,1,60,81
2,37161562,Note_on_c,1,60,81
2,37161634,Note_off_c,1,60,0
2,37203609,Note_on_c,1,60,81
2,37203716,Note_off_c,1,60,0
2,37264676,Note_on_c,1,60,81
2,37264786,Note_off_c,1,60,0
2,37325100,Note_off_c,1,60,0
2,37330851,Note_on_c,1,60,81
2,37330996,Note_off_c,1,60,0
2,37350933,Note_on_c,1,60,81
2,37474432,Note_off_c,1,60,0
2,37474579,Note_on_c,1,60,81
2,37480229,Note_on_c,1,60,81
2,37480289,Note_off_c,1,60,0
2,37484377,Note_off_c,1,60,0
2,37489992,Note_on_c,1,60,81
2,37500934,Note_on_c,1,60,81
2,37500994,Note_off_c,1,60,0
2,37514766,Note_off_c,1,60,0
2,37534448,Note_on_c,1,60,81
2,37544762,Note_on_c,1,60,81
2,37545294,Note_off_c,1,60,0
2,37554293,Note_off_c,1,60,0
2,37556246,Note_on_c,1,60,81
2,37556499,Note_off_c,1,60,0
2,37556918,Note_on_c,1,60,81
2,37566815,Note_on_c,1,60,81
2,37566857,Note_off_c,1,60,0
2,37595937,Note_off_c,1,60,0
2,37596125,Note_on_c,1,60,81
2,37607336,Note_off_c,1,60,0
2,37611349,Note_on_c,1,60,81
2,37634892,Note_off_c,1,60,0
2,37681569,Note_on_c,1,60,81
2,37692249,Note_off_c,1,60,0
2,37692480,Note_on_c,1,60,81
2,37709719,Note_off_c,1,60,0
2,37713879,Note_on_c,1,60,81
2,37737954,Note_on_c,1,60,81
2,37738054,Note_off_c,1,60,0
2,37765133,Note_off_c,1,60,0
2,37776669,Note_on_c,1,60,81
2,37779418,Note_off_c,1,60,0
2,37782456,Note_on_c,1,60,81
2,37782885,Note_off_c,1,60,0
2,37793846,Note_on_c,1,60,81
2,37799719,Note_on_c,1,60,81
2,37800879,Note_off_c,1,60,0
2,37801137,Note_off_c,1,60,0
2,37802944,Note_on_c,1,60,81
2,37806978,Note_on_c,1,60,81
2,37808208,Note_off_c,1,60,0
2,37809454,Note_off_c,1,60,0
2,37809573,Note_on_c,1,60,81
2,37840985,Note_on_c,1,60,81
2,37841676,Note_off_c,1,60,0
2,37859592,Note_off_c,1,60,0
2,37860696,Note_on_c,1,60,81
2,37860696,Note_on_c,1,60,81
2,37861580,Note_off_c,1,60,0
2,37884236,Note_on_c,1,60,81
2,37884317,Note_off_c,1,60,0
2,37885022,Note_on_c,1,60,81
2,37885117,Note_off_c,1,60,0
2,37947057,Note_off_c,1,60,0
2,37953507,Note_on_c,1,60,81
2,37953780,Note_off_c,1,60,0
2,37956974,Note_on_c,1,60,81
2,37990075,Note_off_c,1,60,0
2,37991461,Note_on_c,1,60,81
2,37991569,Note_off_c,1,60,0
2,37996769,Note_on_c,1,60,81
2,38005606,Note_off_c,1,60,0
2,38009257,Note_on_c,1,60,81
2,38024820,Note_off_c,1,60,0
2,38043828,Note_on_c,1,60,81
2,38046793,Note_off_c,1,60,0
2,38047313,Note_on_c,1,60,81
2,38080571,Note_on_c,1,60,81
2,38080911,Note_off_c,1,60,0
2,38089230,Note_on_c,1,60,81
2,38089329,Note_off_c,1,60,0
2,38119025,Note_off_c,1,60,0
2,38129463,Note_on_c,1,60,81
2,38140593,Note_off_c,1,60,0
2,38149543,Note_on_c,1,60,81
2,38162545,Note_off_c,1,60,0
2,38193618,Note_on_c,1,60,81
2,38209033,Note_on_c,1,60,81
2,38210340,Note_off_c,1,60,0
2,38214806,Note_off_c,1,60,0
2,38383837,Note_on_c,1,60,81
